step,position,action,market_return,gross_pnl,cost,net_pnl,cumul_net_pnl
27000,19.830053,LONG,-0.00111,-0.022014,1.7e-05,-0.022031,88.992996
27001,18.41655,LONG,-0.000667,-0.012278,0.000707,-0.012984,88.980011
27002,18.666075,LONG,0.00344,0.064205,0.000125,0.06408,89.044092
27003,-19.930195,SHORT,-0.00133,0.026509,0.019298,0.007211,89.051302
27004,-19.821173,SHORT,-0.000444,0.008796,5.5e-05,0.008741,89.060044
27005,-19.946075,SHORT,-0.005787,0.115424,6.2e-05,0.115361,89.175405
27006,-19.948854,SHORT,0.000335,-0.006678,1e-06,-0.00668,89.168725
27007,-19.925989,SHORT,0.000112,-0.002223,1.1e-05,-0.002234,89.166491
27008,-19.91864,SHORT,0.000558,-0.011107,4e-06,-0.011111,89.15538
27009,19.975492,LONG,0.001003,0.020034,0.019947,8.7e-05,89.155467
27010,19.917751,LONG,0.000557,0.011089,2.9e-05,0.011061,89.166528
27011,19.893921,LONG,-0.002452,-0.048781,1.2e-05,-0.048793,89.117735
27012,19.899569,LONG,0.000669,0.01332,3e-06,0.013317,89.131052
27013,18.886402,LONG,-0.000558,-0.010534,0.000507,-0.011041,89.120011
27014,19.636854,LONG,-0.001563,-0.0307,0.000375,-0.031075,89.088936
27015,19.679415,LONG,0.000447,0.008795,2.1e-05,0.008774,89.09771
27016,19.614708,LONG,0.00067,0.013142,3.2e-05,0.01311,89.11082
27017,19.893135,LONG,-0.000893,-0.017774,0.000139,-0.017913,89.092907
27018,19.885912,LONG,0.00067,0.013327,4e-06,0.013323,89.10623
27019,19.889091,LONG,0.0,0.0,2e-06,-2e-06,89.106229
27020,19.87689,LONG,0.003122,0.062046,6e-06,0.06204,89.168269
27021,-18.915833,SHORT,-0.001337,0.025283,0.019396,0.005887,89.174155
27022,-18.893625,SHORT,0.001225,-0.02315,1.1e-05,-0.023161,89.150994
27023,-19.755037,SHORT,-0.000334,0.006599,0.000431,0.006168,89.157162
27024,-19.676329,SHORT,-0.000891,0.017537,3.9e-05,0.017497,89.174659
27025,-19.897188,SHORT,0.000111,-0.002218,0.00011,-0.002328,89.172331
27026,-19.893673,SHORT,0.001114,-0.022158,2e-06,-0.02216,89.150171
27027,-19.906387,SHORT,0.001446,-0.028787,6e-06,-0.028794,89.121378
27028,-19.92939,SHORT,0.001222,-0.024354,1.2e-05,-0.024366,89.097012
27029,-19.849209,SHORT,0.000333,-0.00661,4e-05,-0.00665,89.090362
27030,-19.732534,SHORT,-0.002,0.039461,5.8e-05,0.039402,89.129764
27031,-18.673985,SHORT,0.001,-0.018681,0.000529,-0.019211,89.110554
27032,-19.325048,SHORT,-0.000778,0.015035,0.000326,0.014709,89.125263
27033,-19.943348,SHORT,-0.000111,0.002218,0.000309,0.001908,89.127171
27034,-19.939781,SHORT,-0.000334,0.006653,2e-06,0.006651,89.133822
27035,-19.931234,SHORT,-0.000779,0.015525,4e-06,0.015521,89.149343
27036,-19.933666,SHORT,0.000334,-0.006656,1e-06,-0.006657,89.142686
27037,-19.448233,SHORT,-0.000445,0.008659,0.000243,0.008416,89.151103
27038,-18.911835,SHORT,-0.001894,0.035828,0.000268,0.03556,89.186662
27039,19.780916,LONG,0.0,0.0,0.019346,-0.019346,89.167316
27040,19.680149,LONG,0.001003,0.019747,5e-05,0.019697,89.187013
27041,19.829973,LONG,-0.025278,-0.501258,7.5e-05,-0.501333,88.685679
27042,19.90497,LONG,-0.008839,-0.175939,3.7e-05,-0.175976,88.509703
27043,19.939161,LONG,0.005404,0.107761,1.7e-05,0.107744,88.617447
27044,19.93651,LONG,0.003092,0.061635,1e-06,0.061633,88.67908
27045,19.944139,LONG,-0.002404,-0.04794,4e-06,-0.047944,88.631136
27046,19.941801,LONG,0.000344,0.006855,1e-06,0.006854,88.63799
27047,19.943108,LONG,0.000458,0.009137,1e-06,0.009136,88.647126
27048,19.940861,LONG,-0.003556,-0.070911,1e-06,-0.070912,88.576214
27049,19.912451,LONG,0.004243,0.084486,1.4e-05,0.084472,88.660686
27050,19.924717,LONG,0.001601,0.031894,6e-06,0.031888,88.692574
27051,19.902531,LONG,0.008532,0.169808,1.1e-05,0.169797,88.862371
27052,19.874611,LONG,-0.002382,-0.047334,1.4e-05,-0.047348,88.815023
27053,19.796368,LONG,0.000454,0.008989,3.9e-05,0.00895,88.823973
27054,19.796663,LONG,-0.001022,-0.020232,0.0,-0.020232,88.803741
27055,19.750357,LONG,0.007019,0.138631,2.3e-05,0.138608,88.942349
27056,17.550943,LONG,0.000113,0.00198,0.0011,0.00088,88.943229
27057,18.111671,LONG,-0.000451,-0.008174,0.00028,-0.008454,88.934775
27058,7.652999,LONG,0.00293,0.022423,0.005229,0.017193,88.951968
27059,-19.696133,SHORT,-0.001464,0.028833,0.013675,0.015158,88.967126
27060,-17.167284,SHORT,0.001801,-0.030925,0.001264,-0.03219,88.934937
27061,-4.675821,SHORT,0.000675,-0.003155,0.006246,-0.0094,88.925536
27062,17.459196,LONG,-0.00304,-0.05307,0.011068,-0.064138,88.861398
27063,19.537458,LONG,-0.002145,-0.0419,0.001039,-0.042939,88.818459
27064,19.628601,LONG,-0.000565,-0.011093,4.6e-05,-0.011138,88.807321
27065,14.407237,LONG,-0.000339,-0.004887,0.002611,-0.007498,88.799823
27066,17.840405,LONG,-0.002264,-0.040399,0.001717,-0.042116,88.757707
27067,19.001774,LONG,0.000227,0.004307,0.000581,0.003727,88.761433
27068,19.33075,LONG,0.000113,0.002191,0.000164,0.002026,88.76346
27069,19.759592,LONG,-0.001247,-0.024645,0.000214,-0.024859,88.7386
27070,19.802856,LONG,-0.000113,-0.002247,2.2e-05,-0.002269,88.736332
27071,19.810291,LONG,0.000907,0.017975,4e-06,0.017971,88.754303
27072,19.763111,LONG,-0.004203,-0.083071,2.4e-05,-0.083095,88.671208
27073,10.696037,LONG,-0.002165,-0.023161,0.004534,-0.027694,88.643513
27074,15.674387,LONG,-0.00217,-0.034014,0.002489,-0.036504,88.60701
27075,16.666935,LONG,-0.005733,-0.095557,0.000496,-0.096053,88.510957
27076,19.266693,LONG,0.002527,0.048681,0.0013,0.047381,88.558338
27077,19.930479,LONG,0.001605,0.03198,0.000332,0.031648,88.589986
27078,19.91773,LONG,0.002288,0.045568,6e-06,0.045562,88.635548
27079,19.904356,LONG,-0.004351,-0.08661,7e-06,-0.086617,88.548931
27080,19.880169,LONG,0.002064,0.041023,1.2e-05,0.041011,88.589942
27081,19.581951,LONG,-0.000687,-0.01346,0.000149,-0.013609,88.576333
27082,19.564081,LONG,0.000573,0.011207,9e-06,0.011198,88.587531
27083,19.33499,LONG,0.000573,0.011069,0.000115,0.010955,88.598486
27084,18.919868,LONG,-0.000343,-0.006498,0.000208,-0.006706,88.59178
27085,19.586914,LONG,-0.000802,-0.015706,0.000334,-0.01604,88.57574
27086,19.559572,LONG,0.000344,0.006723,1.4e-05,0.00671,88.58245
27087,19.47777,LONG,-0.002179,-0.042443,4.1e-05,-0.042483,88.539966
27088,19.553827,LONG,0.000918,0.017952,3.8e-05,0.017914,88.55788
27089,-19.962013,SHORT,-0.004484,0.0895,0.019758,0.069743,88.627623
27090,-19.909742,SHORT,0.001267,-0.025218,2.6e-05,-0.025244,88.602378
27091,-19.913301,SHORT,0.004249,-0.084606,2e-06,-0.084608,88.51777
27092,-19.931417,SHORT,-0.001376,0.027425,9e-06,0.027416,88.545187
27093,19.892391,LONG,0.000688,0.013691,0.019912,-0.006221,88.538965
27094,19.641235,LONG,0.002519,0.049486,0.000126,0.04936,88.588325
27095,16.942749,LONG,-0.000572,-0.009692,0.001349,-0.011041,88.577284
27096,19.030985,LONG,-0.003554,-0.067637,0.001044,-0.068681,88.508603
27097,-19.826391,SHORT,0.00218,-0.043217,0.019429,-0.062646,88.445957
27098,-19.92284,SHORT,0.000573,-0.011413,4.8e-05,-0.011461,88.434497
27099,-19.914639,SHORT,0.000687,-0.013681,4e-06,-0.013685,88.420812
27100,-19.927479,SHORT,-0.000343,0.006844,6e-06,0.006837,88.427649
27101,-19.929298,SHORT,-0.002063,0.041115,1e-06,0.041114,88.468763
27102,-19.934006,SHORT,0.00149,-0.02971,2e-06,-0.029712,88.439051
27103,-19.932821,SHORT,-0.000229,0.004568,1e-06,0.004567,88.443618
27104,-19.931076,SHORT,0.000344,-0.00685,1e-06,-0.006851,88.436767
27105,19.965073,LONG,0.002631,0.052531,0.019948,0.032583,88.469349
27106,19.024694,LONG,0.000457,0.008692,0.00047,0.008222,88.477571
27107,18.947727,LONG,-0.002973,-0.05634,3.8e-05,-0.056379,88.421192
27108,19.600285,LONG,-0.000115,-0.002245,0.000326,-0.002571,88.418621
27109,19.48942,LONG,0.001488,0.029,5.5e-05,0.028945,88.447566
27110,17.886688,LONG,0.000457,0.008181,0.000801,0.00738,88.454946
27111,19.169771,LONG,-0.001144,-0.021928,0.000642,-0.02257,88.432376
27112,19.417568,LONG,-0.001718,-0.033365,0.000124,-0.033489,88.398887
27113,-16.955002,SHORT,-0.000115,0.001944,0.018186,-0.016242,88.382644
27114,-19.890079,SHORT,0.000573,-0.0114,0.001468,-0.012868,88.369777
27115,-19.878633,SHORT,-0.000803,0.015953,6e-06,0.015947,88.385724
27116,-19.854956,SHORT,-0.004944,0.098162,1.2e-05,0.09815,88.483874
27117,19.973194,LONG,0.002188,0.043692,0.019914,0.023778,88.507653
27118,19.883528,LONG,-0.00311,-0.061839,4.5e-05,-0.061884,88.445769
27119,19.887545,LONG,-0.000692,-0.013771,2e-06,-0.013773,88.431996
27120,19.903711,LONG,0.003457,0.068815,8e-06,0.068807,88.500803
27121,19.831089,LONG,-0.001036,-0.020544,3.6e-05,-0.020581,88.480222
27122,19.837164,LONG,0.002071,0.04108,3e-06,0.041077,88.5213
27123,19.757027,LONG,-0.00115,-0.02272,4e-05,-0.02276,88.49854
27124,19.796986,LONG,-0.000691,-0.013672,2e-05,-0.013692,88.484848
27125,-19.97448,SHORT,-0.00346,0.069116,0.019886,0.04923,88.534078
27126,-19.947437,SHORT,-0.008354,0.166635,1.4e-05,0.166621,88.700699
27127,-19.86392,SHORT,0.000932,-0.018506,4.2e-05,-0.018548,88.682151
27128,-19.849174,SHORT,-0.000932,0.018492,7e-06,0.018485,88.700636
27129,19.973478,LONG,0.001281,0.025582,0.019911,0.00567,88.706307
27130,19.936863,LONG,-0.002097,-0.041801,1.8e-05,-0.04182,88.664487
27131,19.923485,LONG,0.008129,0.161962,7e-06,0.161955,88.826442
27132,19.92992,LONG,-0.002432,-0.048466,3e-06,-0.048469,88.777973
27133,19.895102,LONG,0.005088,0.101236,1.7e-05,0.101218,88.879191
27134,19.909222,LONG,0.001038,0.020659,7e-06,0.020652,88.899843
27135,19.870682,LONG,-0.003347,-0.066515,1.9e-05,-0.066534,88.833309
27136,19.867708,LONG,-0.000347,-0.006893,1e-06,-0.006894,88.826415
27137,-19.973301,SHORT,-0.003592,0.071742,0.019921,0.051822,88.878237
27138,-19.946114,SHORT,0.00174,-0.034699,1.4e-05,-0.034713,88.843524
27139,-19.932785,SHORT,-0.001043,0.020798,7e-06,0.020792,88.864316
27140,-19.935423,SHORT,-0.003137,0.062533,1e-06,0.062532,88.926848
27141,-19.914249,SHORT,-0.001281,0.025506,1.1e-05,0.025495,88.952343
27142,-19.90093,SHORT,0.003721,-0.074059,7e-06,-0.074065,88.878278
27143,-19.918573,SHORT,0.002898,-0.057718,9e-06,-0.057727,88.820551
27144,-19.93626,SHORT,-0.001622,0.03233,9e-06,0.032321,88.852872
27145,-19.939619,SHORT,-0.00267,0.053237,2e-06,0.053235,88.906108
27146,-19.938599,SHORT,0.000232,-0.004635,1e-06,-0.004635,88.901472
27147,-19.927797,SHORT,0.008793,-0.175231,5e-06,-0.175236,88.726236
27148,-19.939562,SHORT,-0.002307,0.045991,6e-06,0.045986,88.772221
27149,-19.85574,SHORT,0.000462,-0.009168,4.2e-05,-0.00921,88.763011
27150,-19.823301,SHORT,0.000462,-0.009149,1.6e-05,-0.009165,88.753846
27151,-19.840528,SHORT,-0.001616,0.032067,9e-06,0.032059,88.785905
27152,-19.704424,SHORT,-0.000693,0.013665,6.8e-05,0.013597,88.799502
27153,-19.946909,SHORT,-0.001388,0.027694,0.000121,0.027573,88.827075
27154,-19.947948,SHORT,0.000463,-0.009236,1e-06,-0.009237,88.817838
27155,-19.943113,SHORT,0.000578,-0.011536,2e-06,-0.011539,88.806299
27156,-19.944448,SHORT,0.000925,-0.018446,1e-06,-0.018446,88.787853
27157,16.764153,LONG,0.003921,0.065734,0.018354,0.04738,88.835233
27158,-18.941675,SHORT,0.003791,-0.071811,0.017853,-0.089664,88.745569
27159,-19.806345,SHORT,-0.001951,0.038647,0.000432,0.038214,88.783783
27160,-19.55632,SHORT,-0.00161,0.031481,0.000125,0.031356,88.815139
27161,-19.895254,SHORT,0.002528,-0.050304,0.000169,-0.050474,88.764666
27162,-19.892164,SHORT,-0.006795,0.135173,2e-06,0.135172,88.899837
27163,-17.211346,SHORT,0.000347,-0.005966,0.00134,-0.007307,88.892531
27164,17.405958,LONG,-0.010919,-0.190054,0.017309,-0.207363,88.685168
27165,16.311054,LONG,0.000584,0.009522,0.000547,0.008975,88.694143
27166,19.064432,LONG,-0.001402,-0.026723,0.001377,-0.028099,88.666044
27167,19.064754,LONG,-0.002809,-0.053559,0.0,-0.053559,88.612485
27168,19.605726,LONG,0.008985,0.176166,0.00027,0.175895,88.78838
27169,19.933069,LONG,-0.001628,-0.032445,0.000164,-0.032609,88.755771
27170,19.894466,LONG,0.004644,0.092382,1.9e-05,0.092363,88.848133
27171,19.898462,LONG,-0.001855,-0.036909,2e-06,-0.036911,88.811223
27172,19.871094,LONG,-0.001045,-0.020763,1.4e-05,-0.020776,88.790446
27173,-19.965498,SHORT,-0.002209,0.044112,0.019918,0.024194,88.81464
27174,-19.927225,SHORT,-0.002098,0.041801,1.9e-05,0.041781,88.856422
27175,-19.905434,SHORT,0.000816,-0.016248,1.1e-05,-0.016259,88.840162
27176,-19.919569,SHORT,-0.003971,0.079101,7e-06,0.079094,88.919257
27177,19.974663,LONG,0.003155,0.063015,0.019947,0.043068,88.962325
27178,19.921879,LONG,0.003959,0.078862,2.6e-05,0.078836,89.04116
27179,19.889761,LONG,-0.001628,-0.032382,1.6e-05,-0.032399,89.008762
27180,19.872013,LONG,-0.000815,-0.016197,9e-06,-0.016205,88.992556
27181,19.601746,LONG,0.001862,0.036498,0.000135,0.036363,89.028919
27182,18.479258,LONG,0.053204,0.983171,0.000561,0.98261,90.011529
27183,-19.955566,SHORT,-0.00453,0.090402,0.019217,0.071184,90.082713
27184,-19.92676,SHORT,-0.004662,0.092899,1.4e-05,0.092884,90.175598
27185,-19.924204,SHORT,-0.012765,0.254327,1e-06,0.254325,90.429923
27186,-19.916674,SHORT,0.0036,-0.071691,4e-06,-0.071695,90.358228
27187,-19.892941,SHORT,0.005933,-0.118033,1.2e-05,-0.118045,90.240183
27188,-19.907703,SHORT,0.007451,-0.148326,7e-06,-0.148333,90.09185
27189,-19.765766,SHORT,-0.000998,0.019719,7.1e-05,0.019648,90.111498
27190,-19.699791,SHORT,-0.002554,0.050313,3.3e-05,0.05028,90.161778
27191,-19.556259,SHORT,0.00211,-0.041269,7.2e-05,-0.041341,90.120437
27192,-19.511801,SHORT,0.008177,-0.159545,2.2e-05,-0.159567,89.96087
27193,-19.869949,SHORT,0.00483,-0.09598,0.000179,-0.096159,89.864711
27194,-19.896358,SHORT,-0.001534,0.030529,1.3e-05,0.030516,89.895227
27195,-19.843863,SHORT,0.003176,-0.063021,2.6e-05,-0.063047,89.83218
27196,-19.871267,SHORT,-0.000766,0.015215,1.4e-05,0.015201,89.847381
27197,-19.913008,SHORT,0.000984,-0.0196,2.1e-05,-0.019621,89.827759
27198,-19.91387,SHORT,0.002184,-0.04349,0.0,-0.04349,89.784269
27199,-19.909149,SHORT,-0.006346,0.126352,2e-06,0.12635,89.910619
27200,-19.882895,SHORT,-0.00705,0.140175,1.3e-05,0.140162,90.050782
27201,-19.945009,SHORT,-0.006099,0.121637,3.1e-05,0.121605,90.172387
27202,-19.939051,SHORT,0.003996,-0.079677,3e-06,-0.07968,90.092707
27203,-19.937912,SHORT,-0.008455,0.168572,1e-06,0.168571,90.261278
27204,-19.920784,SHORT,0.005015,-0.099898,9e-06,-0.099907,90.161372
27205,19.954018,LONG,0.003662,0.073063,0.019937,0.053126,90.214498
27206,19.799753,LONG,-0.000886,-0.017551,7.7e-05,-0.017628,90.196869
27207,19.823856,LONG,-0.002886,-0.057218,1.2e-05,-0.05723,90.139639
27208,19.843555,LONG,0.010286,0.204111,1e-05,0.204101,90.34374
27209,19.857761,LONG,0.003625,0.071976,7e-06,0.071969,90.415709
27210,19.840216,LONG,-0.001756,-0.034834,9e-06,-0.034843,90.380866
27211,19.863804,LONG,0.001865,0.037053,1.2e-05,0.037041,90.417908
27212,19.851797,LONG,0.002299,0.045649,6e-06,0.045643,90.463551
27213,18.00811,LONG,0.001421,0.025587,0.000922,0.024665,90.488215
27214,17.187746,LONG,-0.00153,-0.026301,0.00041,-0.026711,90.461504
27215,19.062473,LONG,0.002622,0.049978,0.000937,0.049041,90.510545
27216,18.857874,LONG,-0.000982,-0.018525,0.000102,-0.018628,90.491917
27217,-19.962017,SHORT,-0.002515,0.050202,0.01941,0.030793,90.52271
27218,-19.935375,SHORT,0.002515,-0.050135,1.3e-05,-0.050149,90.472561
27219,-19.927858,SHORT,-0.000546,0.010884,4e-06,0.01088,90.483441
27220,-19.926674,SHORT,0.00447,-0.08907,1e-06,-0.089071,90.394371
27221,-19.83514,SHORT,-0.002069,0.041037,4.6e-05,0.040992,90.435362
27222,-19.241392,SHORT,-0.001746,0.033587,0.000297,0.033291,90.468653
27223,9.990786,LONG,-0.000765,-0.007639,0.014616,-0.022256,90.446397
27224,19.530249,LONG,0.003491,0.068176,0.00477,0.063406,90.509804
27225,-7.450541,SHORT,-0.002617,0.019498,0.01349,0.006007,90.515811
27226,11.962183,LONG,-0.003062,-0.036626,0.009706,-0.046332,90.469479
27227,18.469635,LONG,0.002843,0.052516,0.003254,0.049263,90.518742
27228,13.947035,LONG,-0.000983,-0.013715,0.002261,-0.015976,90.502766
27229,19.819504,LONG,-0.000109,-0.002167,0.002936,-0.005103,90.497663
27230,19.823412,LONG,-0.002189,-0.043392,2e-06,-0.043393,90.454269
27231,19.834349,LONG,-0.00011,-0.002173,5e-06,-0.002179,90.452091
27232,19.858967,LONG,0.000329,0.006527,1.2e-05,0.006515,90.458605
27233,19.891298,LONG,0.001204,0.023954,1.6e-05,0.023937,90.482543
27234,19.885532,LONG,-0.000876,-0.017413,3e-06,-0.017416,90.465127
27235,19.875526,LONG,-0.003181,-0.063218,5e-06,-0.063223,90.401904
27236,19.887682,LONG,-0.000769,-0.015299,6e-06,-0.015305,90.386599
27237,19.87834,LONG,-0.00011,-0.002186,5e-06,-0.00219,90.384409
27238,19.885456,LONG,-0.001981,-0.039394,4e-06,-0.039398,90.345011
27239,19.882658,LONG,0.001981,0.039389,1e-06,0.039388,90.384398
27240,19.895433,LONG,-0.006951,-0.138293,6e-06,-0.138299,90.246099
27241,19.83543,LONG,0.000553,0.010978,3e-05,0.010948,90.257047
27242,19.844152,LONG,-0.000996,-0.019773,4e-06,-0.019777,90.237269
27243,19.843262,LONG,0.000554,0.010987,0.0,0.010986,90.248256
27244,19.858185,LONG,0.000111,0.002198,7e-06,0.002191,90.250447
27245,19.326963,LONG,-0.00266,-0.051413,0.000266,-0.051679,90.198768
27246,19.416487,LONG,-0.001555,-0.030193,4.5e-05,-0.030238,90.16853
27247,19.336411,LONG,0.002664,0.051518,4e-05,0.051478,90.220008
27248,18.005981,LONG,-0.000554,-0.009984,0.000665,-0.010649,90.209359
27249,19.918722,LONG,0.001552,0.030909,0.000956,0.029953,90.239312
27250,19.910332,LONG,0.003869,0.077031,4e-06,0.077027,90.316339
27251,19.905411,LONG,-0.001988,-0.039569,2e-06,-0.039571,90.276767
27252,19.88275,LONG,-0.003655,-0.072665,1.1e-05,-0.072677,90.20409
27253,9.107777,LONG,0.001884,0.017163,0.005387,0.011775,90.215865
27254,-9.849039,SHORT,-0.003439,0.03387,0.009478,0.024392,90.240257
27255,-19.690434,SHORT,0.000333,-0.006563,0.004921,-0.011484,90.228773
27256,-19.561592,SHORT,-0.000111,0.002173,6.4e-05,0.002109,90.230882
27257,19.948421,LONG,0.000555,0.011078,0.019755,-0.008677,90.222205
27258,19.809328,LONG,0.003658,0.072453,7e-05,0.072384,90.294589
27259,19.70252,LONG,-0.003435,-0.067688,5.3e-05,-0.067741,90.226848
27260,19.746857,LONG,0.001885,0.037231,2.2e-05,0.037209,90.264057
27261,19.849373,LONG,0.001771,0.035159,5.1e-05,0.035108,90.299165
27262,19.828247,LONG,0.006834,0.135511,1.1e-05,0.1355,90.434665
27263,17.322916,LONG,0.001208,0.02092,0.001253,0.019668,90.454333
27264,16.408722,LONG,0.000658,0.010799,0.000457,0.010342,90.464674
27265,19.829885,LONG,0.00514,0.101931,0.001711,0.10022,90.564895
27266,19.740026,LONG,0.000218,0.004306,4.5e-05,0.004261,90.569156
27267,19.765774,LONG,-0.003496,-0.069104,1.3e-05,-0.069116,90.50004
27268,19.830248,LONG,0.004041,0.08014,3.2e-05,0.080108,90.580147
27269,-11.789483,SHORT,-0.002292,0.027018,0.01581,0.011208,90.591355
27270,-16.328762,SHORT,-0.004051,0.066141,0.00227,0.063871,90.655227
27271,18.953272,LONG,0.003723,0.070559,0.017641,0.052918,90.708144
27272,16.5371,LONG,0.00458,0.075734,0.001208,0.074526,90.78267
27273,19.811426,LONG,0.001739,0.034455,0.001637,0.032817,90.815488
27274,19.710361,LONG,-0.00076,-0.01499,5.1e-05,-0.01504,90.800448
27275,19.807144,LONG,-0.001196,-0.023694,4.8e-05,-0.023742,90.776705
27276,19.745867,LONG,-0.000653,-0.012896,3.1e-05,-0.012927,90.763779
27277,-19.907896,SHORT,-0.000545,0.010841,0.019827,-0.008986,90.754793
27278,-19.924456,SHORT,-0.000872,0.017373,8e-06,0.017365,90.772158
27279,-19.877134,SHORT,-0.003058,0.06078,2.4e-05,0.060756,90.832914
27280,-19.843105,SHORT,0.00491,-0.097424,1.7e-05,-0.097441,90.735473
27281,17.88998,LONG,-0.001852,-0.033131,0.018867,-0.051998,90.683475
27282,19.759706,LONG,-0.000218,-0.00431,0.000935,-0.005245,90.67823
27283,19.776773,LONG,0.0,0.0,9e-06,-9e-06,90.678222
27284,19.751616,LONG,-0.001528,-0.030181,1.3e-05,-0.030194,90.648028
27285,18.843964,LONG,-0.000328,-0.006176,0.000454,-0.00663,90.641398
27286,19.020832,LONG,-0.001312,-0.024956,8.8e-05,-0.025045,90.616353
27287,19.448414,LONG,-0.003947,-0.076753,0.000214,-0.076967,90.539386
27288,19.557186,LONG,-0.010046,-0.19647,5.4e-05,-0.196524,90.342862
27289,19.561958,LONG,-0.003557,-0.069577,2e-06,-0.069579,90.273283
27290,19.611347,LONG,-0.003905,-0.076577,2.5e-05,-0.076602,90.196681
27291,19.744883,LONG,-0.000224,-0.004415,6.7e-05,-0.004481,90.1922
27292,19.832846,LONG,-0.001343,-0.026627,4.4e-05,-0.026671,90.165528
27293,19.933285,LONG,0.002013,0.04013,5e-05,0.040079,90.205608
27294,19.939257,LONG,0.003012,0.060061,3e-06,0.060058,90.265666
27295,19.932531,LONG,0.000891,0.017755,3e-06,0.017752,90.283418
27296,19.918901,LONG,0.001001,0.019942,7e-06,0.019935,90.303353
27297,-19.431738,SHORT,-0.003007,0.058422,0.019675,0.038747,90.3421
27298,-19.872953,SHORT,0.001449,-0.02879,0.000221,-0.029011,90.313089
27299,-19.899902,SHORT,-0.001783,0.035488,1.3e-05,0.035475,90.348564
27300,-19.896572,SHORT,-0.003128,0.062246,2e-06,0.062245,90.410808
27301,15.321463,LONG,-0.00168,-0.02574,0.017609,-0.043349,90.367459
27302,19.602274,LONG,-0.001571,-0.030787,0.00214,-0.032927,90.334532
27303,19.570498,LONG,-0.000337,-0.006593,1.6e-05,-0.006609,90.327923
27304,19.55678,LONG,-0.003375,-0.066003,7e-06,-0.06601,90.261913
27305,19.895538,LONG,0.004161,0.082782,0.000169,0.082612,90.344526
27306,19.92058,LONG,0.000224,0.004471,1.3e-05,0.004458,90.348984
27307,19.895714,LONG,-0.000337,-0.006698,1.2e-05,-0.00671,90.342273
27308,19.892057,LONG,-0.000561,-0.011166,2e-06,-0.011168,90.331106
27309,-19.968559,SHORT,-0.002361,0.047146,0.01993,0.027216,90.358321
27310,-19.94145,SHORT,0.003932,-0.078408,1.4e-05,-0.078422,90.279899
27311,-19.940861,SHORT,-0.003369,0.067186,0.0,0.067186,90.347085
27312,-19.946302,SHORT,-0.000675,0.013468,3e-06,0.013465,90.360551
27313,-19.932154,SHORT,-0.004174,0.083196,7e-06,0.083189,90.44374
27314,-19.927158,SHORT,0.003611,-0.071956,2e-06,-0.071958,90.371782
27315,-19.928856,SHORT,0.009306,-0.185448,1e-06,-0.185449,90.186332
27316,-19.933968,SHORT,0.003342,-0.066624,3e-06,-0.066627,90.119706
27317,19.933643,LONG,0.000778,0.015513,0.019934,-0.00442,90.115285
27318,19.782103,LONG,-0.000556,-0.010996,7.6e-05,-0.011071,90.104214
27319,19.777121,LONG,0.000334,0.006596,2e-06,0.006594,90.110808
27320,19.772375,LONG,0.004215,0.083345,2e-06,0.083342,90.19415
27321,18.62888,LONG,-0.000221,-0.004125,0.000572,-0.004696,90.189454
27322,19.533934,LONG,0.003426,0.06693,0.000453,0.066478,90.255931
